,time,location,pressure,temperature_time,temperature,conductivity_time,conductivity,oxygen_time,oxygen,salinity_psu,oxygen_mlL,depth
26,2023-10-25 10:28:54,POINT(11.761121 54.193748),1034.545898,2023-10-25 10:28:54,12.3834372,2023-10-25 10:28:54,17.2272816,2023-10-25 10:28:54,163.0,13.534871172758598,4.6603245476677095,-0.2154589800000008
27,2023-10-25 10:28:55,POINT(11.761106 54.193746),1066.589355,2023-10-25 10:28:55,12.3818302,2023-10-25 10:28:55,17.2272816,2023-10-25 10:28:55,163.0,13.52996198808168,4.640721541040567,-0.5358935500000007
28,2023-10-25 10:28:57,POINT(11.761073 54.193743),1127.624512,2023-10-25 10:28:57,12.3817549,2023-10-25 10:28:57,17.228775,2023-10-25 10:28:57,163.0,13.520873169949517,4.603321382604869,-1.146245120000001
29,2023-10-25 10:28:58,POINT(11.761065 54.193745),1177.978516,2023-10-25 10:28:58,12.3834372,2023-10-25 10:28:58,17.228775,2023-10-25 10:28:58,163.0,13.511748503570928,4.572577145580078,-1.649785159999999
30,2023-10-25 10:29:00,POINT(11.761036 54.193744),1219.177246,2023-10-25 10:29:00,12.38307,2023-10-25 10:29:00,17.2310162,2023-10-25 10:29:00,163.0,13.506839531198047,4.547664532922418,-2.06177246
31,2023-10-25 10:29:01,POINT(11.761028 54.193757),1280.212402,2023-10-25 10:29:01,12.4108152,2023-10-25 10:29:01,17.2735844,2023-10-25 10:29:01,163.0,13.523111229228464,4.507744312445558,-2.672124020000001
32,2023-10-25 10:29:02,POINT(11.761021 54.193759),1318.359375,2023-10-25 10:29:02,12.670084,2023-10-25 10:29:02,17.9703465,2023-10-25 10:29:02,161.0,14.016901773014737,4.3930004435998615,-3.05359375
33,2023-10-25 10:29:04,POINT(11.761 54.193748),1380.92041,2023-10-25 10:29:04,12.7271977,2023-10-25 10:29:04,18.558075,2023-10-25 10:29:04,160.0,14.484851015619876,4.311812923972203,-3.6792040999999993
34,2023-10-25 10:29:05,POINT(11.760987 54.193738),1425.170898,2023-10-25 10:29:05,13.5349531,2023-10-25 10:29:05,20.1360569,2023-10-25 10:29:05,156.0,15.500190686857556,4.086713663821435,-4.121708980000001
35,2023-10-25 10:29:06,POINT(11.760969 54.19373),1493.835449,2023-10-25 10:29:06,13.6740799,2023-10-25 10:29:06,20.360096,2023-10-25 10:29:06,155.0,15.620492174076634,4.0096337325292195,-4.808354489999999
36,2023-10-25 10:29:08,POINT(11.76098 54.193708),1538.085938,2023-10-25 10:29:08,13.614809,2023-10-25 10:29:08,20.4541931,2023-10-25 10:29:08,154.0,15.715059322050179,3.9626719516452074,-5.25085938
37,2023-10-25 10:29:09,POINT(11.760993 54.193704),1588.439941,2023-10-25 10:29:09,13.3120499,2023-10-25 10:29:09,20.6453724,2023-10-25 10:29:09,154.0,15.989685344669798,3.9529345046133977,-5.754399410000001
38,2023-10-25 10:29:11,POINT(11.760994 54.193702),1644.897461,2023-10-25 10:29:11,12.9084854,2023-10-25 10:29:11,20.6730042,2023-10-25 10:29:11,155.0,16.16933396700706,3.9759455082896626,-6.318974610000001
39,2023-10-25 10:29:12,POINT(11.761002 54.193709),1715.087891,2023-10-25 10:29:12,12.3298941,2023-10-25 10:29:12,20.6864471,2023-10-25 10:29:12,157.0,16.4113554557439,4.029856331606717,-7.020878909999999
40,2023-10-25 10:29:13,POINT(11.761014 54.193714),1751.708984,2023-10-25 10:29:13,12.4429283,2023-10-25 10:29:13,20.8589573,2023-10-25 10:29:13,157.0,16.505438105401023,3.998784921609051,-7.387089840000001
41,2023-10-25 10:29:15,POINT(11.761044 54.193727),1823.425293,2023-10-25 10:29:15,12.5267324,2023-10-25 10:29:15,20.9650021,2023-10-25 10:29:15,157.0,16.547346603665314,3.9530412364341845,-8.10425293
42,2023-10-25 10:29:16,POINT(11.761065 54.193737),1844.787598,2023-10-25 10:29:16,12.4751759,2023-10-25 10:29:16,20.9463329,2023-10-25 10:29:16,157.0,16.549174669017315,3.9457845571439263,-8.317875979999998
43,2023-10-25 10:29:18,POINT(11.761073 54.193749),1914.978027,2023-10-25 10:29:18,12.6022244,2023-10-25 10:29:18,21.7685566,2023-10-25 10:29:18,158.0,17.190924303382616,3.908239191356935,-9.019780270000002
44,2023-10-25 10:29:19,POINT(11.761063 54.19375),1976.013184,2023-10-25 10:29:19,12.8928042,2023-10-25 10:29:19,22.3966122,2023-10-25 10:29:19,159.0,17.59046372613456,3.8691492594495704,-9.630131839999999
45,2023-10-25 10:29:20,POINT(11.761051 54.193752),2049.255371,2023-10-25 10:29:20,13.054266,2023-10-25 10:29:20,22.8402119,2023-10-25 10:29:20,157.0,17.88364556641811,3.7645527559190946,-10.362553710000002
46,2023-10-25 10:29:22,POINT(11.761013 54.193737),2107.23877,2023-10-25 10:29:22,12.8174887,2023-10-25 10:29:22,23.0918808,2023-10-25 10:29:22,158.0,18.19831272922947,3.7693589393761537,-10.9423877
47,2023-10-25 10:29:23,POINT(11.761001 54.193726),2142.333984,2023-10-25 10:29:23,12.7063932,2023-10-25 10:29:23,23.053793,2023-10-25 10:29:23,157.0,18.210177301010805,3.735845435836788,-11.293339839999998
48,2023-10-25 10:29:25,POINT(11.760992 54.193749),2212.524414,2023-10-25 10:29:25,12.6860924,2023-10-25 10:29:25,23.0791855,2023-10-25 10:29:25,157.0,18.227357699640528,3.7021033578547935,-11.99524414
49,2023-10-25 10:29:26,POINT(11.760993 54.19376),2243.041992,2023-10-25 10:29:26,12.6916246,2023-10-25 10:29:26,23.1030846,2023-10-25 10:29:26,157.0,18.239252963935186,3.6863904088627533,-12.30041992
50,2023-10-25 10:29:27,POINT(11.761024 54.193773),2320.861816,2023-10-25 10:29:27,12.7385445,2023-10-25 10:29:27,23.1740284,2023-10-25 10:29:27,157.0,18.26286887141156,3.6444494744554405,-13.078618160000001
51,2023-10-25 10:29:29,POINT(11.761083 54.19379),2388.000488,2023-10-25 10:29:29,12.7426882,2023-10-25 10:29:29,23.2009125,2023-10-25 10:29:29,157.0,18.27062884401265,3.611495754026646,-13.75000488
52,2023-10-25 10:29:30,POINT(11.761105 54.193792),2435.302734,2023-10-25 10:29:30,12.755703,2023-10-25 10:29:30,23.2255573,2023-10-25 10:29:30,157.0,18.27632509335463,3.5877496098257735,-14.223027339999998
53,2023-10-25 10:29:32,POINT(11.761115 54.193801),2465.820313,2023-10-25 10:29:32,12.8748694,2023-10-25 10:29:32,23.3472862,2023-10-25 10:29:32,157.0,18.319367221983104,3.5639788796475655,-14.528203130000001
54,2023-10-25 10:29:33,POINT(11.761128 54.193807),2520.751953,2023-10-25 10:29:33,12.9211159,2023-10-25 10:29:33,23.4369011,2023-10-25 10:29:33,156.0,18.363866324037964,3.5113268888447893,-15.07751953
55,2023-10-25 10:29:34,POINT(11.76114 54.193805),2600.097656,2023-10-25 10:29:34,13.0167913,2023-10-25 10:29:34,23.5593758,2023-10-25 10:29:34,156.0,18.408452904824518,3.467033042234411,-15.870976559999999
56,2023-10-25 10:29:36,POINT(11.761133 54.193795),2629.089355,2023-10-25 10:29:36,13.038249,2023-10-25 10:29:36,23.601944,2023-10-25 10:29:36,155.0,18.429166710662876,3.4296703766029513,-16.16089355
57,2023-10-25 10:29:37,POINT(11.761121 54.193795),2688.598633,2023-10-25 10:29:37,13.113965,2023-10-25 10:29:37,23.7766953,2023-10-25 10:29:37,155.0,18.53153606418507,3.395486172807815,-16.75598633
58,2023-10-25 10:29:38,POINT(11.761109 54.193794),2748.10791,2023-10-25 10:29:38,13.1385117,2023-10-25 10:29:38,23.9372559,2023-10-25 10:29:38,154.0,18.645638455723546,3.3429964732967643,-17.351079100000003
59,2023-10-25 10:29:40,POINT(11.761094 54.193799),2806.091309,2023-10-25 10:29:40,13.2065477,2023-10-25 10:29:40,24.1269417,2023-10-25 10:29:40,151.0,18.764127144172583,3.2460466069710705,-17.93091309
60,2023-10-25 10:29:41,POINT(11.761104 54.193802),2848.815918,2023-10-25 10:29:41,13.3453579,2023-10-25 10:29:41,24.3211098,2023-10-25 10:29:41,147.0,18.855270975484263,3.1320882662221985,-18.358159179999998
61,2023-10-25 10:29:43,POINT(11.761108 54.193805),2891.540527,2023-10-25 10:29:43,13.3547487,2023-10-25 10:29:43,24.3898144,2023-10-25 10:29:43,144.0,18.900941215580406,3.0493623676218227,-18.785405270000002
62,2023-10-25 10:29:44,POINT(11.761094 54.193808),2984.619141,2023-10-25 10:29:44,13.3975029,2023-10-25 10:29:44,24.5548554,2023-10-25 10:29:44,143.0,19.002769248533657,2.986601957424565,-19.71619141
63,2023-10-25 10:29:45,POINT(11.761081 54.193815),2989.196777,2023-10-25 10:29:45,13.4004669,2023-10-25 10:29:45,24.5660572,2023-10-25 10:29:45,142.0,19.009984378798,2.9636120320492108,-19.761967770000002
64,2023-10-25 10:29:47,POINT(11.761052 54.193826),3041.07666,2023-10-25 10:29:47,13.4029923,2023-10-25 10:29:47,24.5742722,2023-10-25 10:29:47,142.0,19.005655770785225,2.943163650017013,-20.280766600000003
65,2023-10-25 10:29:48,POINT(11.761054 54.193837),3057.861328,2023-10-25 10:29:48,13.4024143,2023-10-25 10:29:48,24.5735264,2023-10-25 10:29:48,142.0,19.002039381787252,2.9366959205461267,-20.44861328
66,2023-10-25 10:29:50,POINT(11.761081 54.193858),3009.033203,2023-10-25 10:29:50,13.4012594,2023-10-25 10:29:50,24.5697918,2023-10-25 10:29:50,142.0,19.008912273617028,2.9557756778102977,-19.96033203
67,2023-10-25 10:29:51,POINT(11.761109 54.193865),2943.42041,2023-10-25 10:29:51,13.3954849,2023-10-25 10:29:51,24.5600853,2023-10-25 10:29:51,142.0,19.01624892764081,2.9818825195112493,-19.304204100000003
68,2023-10-25 10:29:52,POINT(11.761138 54.193872),2876.281738,2023-10-25 10:29:52,13.3636351,2023-10-25 10:29:52,24.4331303,2023-10-25 10:29:52,143.0,18.93658470270587,3.033158157970522,-18.632817380000002
69,2023-10-25 10:29:54,POINT(11.761184 54.193879),2828.979492,2023-10-25 10:29:54,13.3191299,2023-10-25 10:29:54,24.3345509,2023-10-25 10:29:54,147.0,18.883156754323352,3.1413837825806468,-18.15979492
70,2023-10-25 10:29:55,POINT(11.761206 54.193884),2734.375,2023-10-25 10:29:55,13.1919308,2023-10-25 10:29:55,24.1135006,2023-10-25 10:29:55,151.0,18.773758585829555,3.277908068627019,-17.21375
71,2023-10-25 10:29:57,POINT(11.761232 54.193885),2690.124512,2023-10-25 10:29:57,13.114399,2023-10-25 10:29:57,23.8521214,2023-10-25 10:29:57,153.0,18.59560928152463,3.349625015527676,-16.77124512
72,2023-10-25 10:29:58,POINT(11.761244 54.193887),2638.244629,2023-10-25 10:29:58,13.0918703,2023-10-25 10:29:58,23.728899,2023-10-25 10:29:58,155.0,18.51094907555847,3.4202223454238694,-16.252446289999998
73,2023-10-25 10:29:59,POINT(11.761241 54.193886),2557.373047,2023-10-25 10:29:59,13.0032339,2023-10-25 10:29:59,23.5825272,2023-10-25 10:29:59,155.0,18.443160779975166,3.464626982908875,-15.44373047
74,2023-10-25 10:30:01,POINT(11.761167 54.19386),2511.59668,2023-10-25 10:30:01,12.9211159,2023-10-25 10:30:01,23.4555721,2023-10-25 10:30:01,156.0,18.381750987547427,3.5152212556442346,-14.985966800000002
75,2023-10-25 10:30:02,POINT(11.761129 54.193856),2424.621582,2023-10-25 10:30:02,12.8201017,2023-10-25 10:30:02,23.3375778,2023-10-25 10:30:02,156.0,18.344948012230603,3.5639910145164566,-14.116215820000003
76,2023-10-25 10:30:03,POINT(11.761095 54.193853),2381.896973,2023-10-25 10:30:03,12.7509785,2023-10-25 10:30:03,23.2195816,2023-10-25 10:30:03,157.0,18.284103464299402,3.6135494724067745,-13.688969729999998
77,2023-10-25 10:30:05,POINT(11.761018 54.193842),2339.172363,2023-10-25 10:30:05,12.7490864,2023-10-25 10:30:05,23.2046471,2023-10-25 10:30:05,157.0,18.280698320146275,3.634408998725779,-13.26172363
78,2023-10-25 10:30:06,POINT(11.761004 54.19384),2256.774902,2023-10-25 10:30:06,12.7197046,2023-10-25 10:30:06,23.1650658,2023-10-25 10:30:06,157.0,18.27695178239364,3.6767597201580977,-12.437749020000002
79,2023-10-25 10:30:08,POINT(11.760988 54.193837),2229.309082,2023-10-25 10:30:08,12.6946068,2023-10-25 10:30:08,23.1120434,2023-10-25 10:30:08,157.0,18.248409934414873,3.692722569540317,-12.163090820000003
80,2023-10-25 10:30:09,POINT(11.760987 54.193839),2160.644531,2023-10-25 10:30:09,12.6753216,2023-10-25 10:30:09,23.0657444,2023-10-25 10:30:09,157.0,18.231359238215237,3.728504880589432,-11.476445309999999
81,2023-10-25 10:30:11,POINT(11.760979 54.193847),2101.135254,2023-10-25 10:30:11,12.7568674,2023-10-25 10:30:11,23.0859051,2023-10-25 10:30:11,158.0,18.222778161801347,3.7763251123018313,-10.881352539999998
82,2023-10-25 10:30:12,POINT(11.760978 54.193847),2050.78125,2023-10-25 10:30:12,12.9756031,2023-10-25 10:30:12,23.1307144,2023-10-25 10:30:12,157.0,18.169546087804218,3.7628400485341102,-10.3778125
83,2023-10-25 10:30:13,POINT(11.760981 54.193853),1983.642578,2023-10-25 10:30:13,13.0202723,2023-10-25 10:30:13,22.8252735,2023-10-25 10:30:13,158.0,17.899627786042956,3.823947230033534,-9.70642578
84,2023-10-25 10:30:15,POINT(11.761009 54.193847),1948.547363,2023-10-25 10:30:15,12.7935066,2023-10-25 10:30:15,22.1389675,2023-10-25 10:30:15,158.0,17.41872250051716,3.8706049192765293,-9.355473629999999
85,2023-10-25 10:30:16,POINT(11.761025 54.193841),1875.305176,2023-10-25 10:30:16,12.6045561,2023-10-25 10:30:16,21.594553,2023-10-25 10:30:16,157.0,17.04729895730157,3.907449700090466,-8.623051760000001
86,2023-10-25 10:30:17,POINT(11.761031 54.193833),1834.106445,2023-10-25 10:30:17,12.4671526,2023-10-25 10:30:17,20.9933796,2023-10-25 10:30:17,157.0,16.59536318682119,3.9509011516782664,-8.211064449999999
87,2023-10-25 10:30:19,POINT(11.761022 54.193836),1763.916016,2023-10-25 10:30:19,12.4971275,2023-10-25 10:30:19,20.9351292,2023-10-25 10:30:19,157.0,16.545745746370905,3.986953756133716,-7.509160159999999
88,2023-10-25 10:30:20,POINT(11.761017 54.193843),1675.415039,2023-10-25 10:30:20,12.3350105,2023-10-25 10:30:20,20.6909275,2023-10-25 10:30:20,158.0,16.42078674901507,4.07641068638471,-6.62415039
89,2023-10-25 10:30:22,POINT(11.760968 54.193847),1644.897461,2023-10-25 10:30:22,12.7124319,2023-10-25 10:30:22,20.6640434,2023-10-25 10:30:22,157.0,16.243664262987938,4.04108308729363,-6.318974610000001
90,2023-10-25 10:30:23,POINT(11.760949 54.193845),1562.5,2023-10-25 10:30:23,13.3110371,2023-10-25 10:30:23,20.6931686,2023-10-25 10:30:23,156.0,16.035433305904373,4.01705606074568,-5.495
91,2023-10-25 10:30:24,POINT(11.760931 54.193845),1478.57666,2023-10-25 10:30:24,13.6255398,2023-10-25 10:30:24,20.4549408,2023-10-25 10:30:24,154.0,15.722285481920505,3.993130462893992,-4.6557666
92,2023-10-25 10:30:26,POINT(11.760862 54.193848),1423.64502,2023-10-25 10:30:26,13.7049589,2023-10-25 10:30:26,20.3877277,2023-10-25 10:30:26,154.0,15.644165141236622,4.018084065970569,-4.106450199999999
93,2023-10-25 10:30:27,POINT(11.76084 54.193848),1347.351074,2023-10-25 10:30:27,13.1884594,2023-10-25 10:30:27,19.3026314,2023-10-25 10:30:27,155.0,14.947017056171946,4.145275701933649,-3.3435107399999993
94,2023-10-25 10:30:29,POINT(11.760814 54.193838),1274.108887,2023-10-25 10:30:29,12.7338877,2023-10-25 10:30:29,18.2937088,2023-10-25 10:30:29,159.0,14.276125682948438,4.351433904168246,-2.611088870000001
95,2023-10-25 10:30:30,POINT(11.760805 54.193835),1196.289063,2023-10-25 10:30:30,12.4495688,2023-10-25 10:30:30,17.3781357,2023-10-25 10:30:30,162.0,13.612711850178215,4.524455821474093,-1.8328906299999994
96,2023-10-25 10:30:31,POINT(11.760787 54.193848),1123.046875,2023-10-25 10:30:31,12.3878155,2023-10-25 10:30:31,17.2526741,2023-10-25 10:30:31,163.0,13.539927953676528,4.605015516397695,-1.10046875
97,2023-10-25 10:30:33,POINT(11.760749 54.193871),1045.227051,2023-10-25 10:30:33,12.3853359,2023-10-25 10:30:33,17.2377377,2023-10-25 10:30:33,163.0,13.541313028191826,4.653313440548105,-0.32227051000000073
98,2023-10-25 10:30:34,POINT(11.760733 54.193884),1010.131836,2023-10-25 10:30:34,12.3828526,2023-10-25 10:30:34,17.2310162,2023-10-25 10:30:34,163.0,13.542457202297669,4.675376026057325,0.02868163999999979
